33.72,12397
33.72,12498
33.72,12600
33.72,12700
33.72,12802
33.72,12902
33.72,13003
33.72,13104
33.72,13205
33.72,13306
33.72,13407
33.72,13508
33.72,13608
33.72,13710
33.72,13810
33.72,13912
33.72,14013
33.72,14113
33.72,14215
33.72,14315
33.72,14416
33.72,14517
33.72,14618
33.72,14720
33.72,14820
33.72,14921
33.72,15022
33.72,15123
33.72,15223
33.72,15325
33.72,15425
33.72,15526
33.72,15628
33.72,15728
33.72,15830
33.72,15930
33.72,16031
33.72,16132
33.72,16233
33.72,16334
33.72,16435
33.72,16536
33.72,16636
33.72,16738
33.72,16838
33.72,16940
33.72,17041
33.72,17141
33.72,17243
33.72,17343
33.72,17444
33.72,17545
33.72,17646
33.72,17747
33.72,17848
33.72,17949
33.72,18050
33.72,18151
33.72,18251
33.72,18353
33.72,18454
33.72,18554
33.72,18656
33.72,18756
33.72,18857
33.72,18958
33.72,19059
33.72,19161
33.84,19261
33.84,19362
33.84,19463
33.72,19564
33.84,19664
33.84,19766
33.84,19867
33.84,19968
33.84,20069
33.84,20169
33.84,20271
33.84,20371
33.84,20472
33.84,20574
33.84,20674
33.84,20775
33.84,20876
33.84,20977
33.84,21078
33.84,21179
33.84,21280
33.84,21381
33.84,21482
33.84,21582
33.84,21684
33.84,21784
33.72,21885
33.72,21987
33.72,22087
33.84,22189
33.72,22289
33.84,22390
33.84,22491
33.84,22592
33.72,22692
33.72,22794
33.72,22895
33.72,22995
33.72,23097
33.72,23197
33.72,23299
33.72,23399
33.72,23500
33.72,23602
33.72,23702
33.72,23803
33.72,23904
33.84,24005
33.84,24105
33.84,24207
33.84,24308
33.84,24409
33.84,24510
33.84,24610
33.84,24712
33.84,24812
33.84,24913
33.84,25015
33.84,25115
33.84,25217
33.84,25317
33.84,25418
33.84,25519
33.84,25620
33.84,25721
33.84,25822
33.84,25923
33.84,26023
33.84,26125
33.84,26225
33.84,26327
33.84,26428
33.84,26528
33.84,26630
33.96,26730
33.84,26831
33.96,26932
33.96,27033
33.96,27134
33.96,27235
33.84,27336
33.96,27437
33.96,27538
33.84,27638
33.96,27740
33.96,27841
33.96,27941
33.96,28043
33.96,28143
33.96,28244
33.96,28345
33.96,28446
33.96,28548
33.96,28648
33.96,28749
33.96,28850
33.96,28951
33.96,29051
33.96,29153
33.96,29254
33.96,29355
33.96,29456
33.96,29556
33.96,29658
33.96,29758
33.96,29859
33.96,29960
34.08,30061
33.96,30162
34.08,30263
33.96,30364
34.08,30465
33.96,30566
34.08,30666
34.08,30768
34.08,30869
34.08,30969
34.08,31071
34.08,31171
34.08,31272
34.08,31373
34.08,31474
34.08,31575
34.08,31676
33.96,31777
34.08,31878
34.08,31979
34.08,32079
34.08,32181
34.08,32281
34.08,32382
34.08,32484
34.08,32584
34.08,32686
34.08,-32750
33.96,-32649
33.96,-32548
33.96,-32447
33.96,-32346
33.96,-32245
33.96,-32144
33.96,-32044
33.96,-31942
33.96,-31842
33.96,-31740
33.96,-31639
33.96,-31539
33.96,-31437
33.96,-31337
33.96,-31236
33.96,-31135
33.96,-31034
33.96,-30932
33.96,-30832
33.96,-30731
33.96,-30630
33.96,-30529
33.96,-30429
33.96,-30327
33.96,-30226
33.96,-30126
33.96,-30024
33.96,-29924
33.96,-29822
33.96,-29722
33.96,-29621
33.96,-29519
33.96,-29419
33.96,-29318
33.84,-29217
33.96,-29116
33.84,-29015
33.84,-28914
33.96,-28813
33.84,-28712
33.96,-28611
33.84,-28511
33.84,-28409
33.96,-28308
33.96,-28208
33.84,-28106
33.84,-28006
33.84,-27904
33.84,-27804
33.84,-27703
33.84,-27601
33.84,-27501
33.84,-27400
33.84,-27299
33.84,-27198
33.84,-27098
33.84,-26996
33.84,-26895
33.84,-26794
33.84,-26693
33.84,-26593
33.84,-26491
33.84,-26391
33.84,-26290
33.84,-26188
33.84,-26088
33.84,-25987
33.84,-25886
33.84,-25785
33.84,-25684
33.84,-25583
33.84,-25482
33.84,-25381
33.84,-25280
33.84,-25180
33.84,-25078
33.84,-24978
33.84,-24877
33.84,-24775
33.84,-24675
33.84,-24573
33.84,-24473
33.84,-24372
33.84,-24270
33.84,-24170
33.84,-24069
33.84,-23968
33.84,-23867
33.84,-23767
33.84,-23665
33.84,-23564
33.84,-23463
33.84,-23362
33.84,-23262
33.84,-23160
33.84,-23060
33.96,-22959
33.84,-22857
33.84,-22757
33.84,-22655
33.96,-22555
33.96,-22454
33.96,-22353
33.96,-22252
33.96,-22151
33.96,-22050
33.96,-21949
33.96,-21849
33.96,-21747
33.96,-21647
33.96,-21545
33.96,-21444
33.96,-21344
33.96,-21242
33.96,-21142
34.08,-21041
33.96,-20940
33.96,-20839
34.08,-20738
34.08,-20637
34.08,-20536
34.08,-20435
33.96,-20334
34.08,-20234
34.08,-20132
34.08,-20031
34.08,-19931
34.08,-19829
34.08,-19729
34.08,-19628
34.08,-19527
34.08,-19426
34.08,-19324
34.08,-19224
34.08,-19123
34.08,-19022
34.08,-18921
34.08,-18821
34.08,-18719
34.08,-18618
34.08,-18517
34.08,-18416
34.08,-18316
34.08,-18214
34.08,-18114
34.08,-18013
34.08,-17911
34.08,-17811
34.08,-17710
34.08,-17609
34.08,-17508
34.08,-17407
34.20,-17306
34.20,-17205
34.20,-17104
34.20,-17003
34.20,-16903
34.20,-16801
34.20,-16701
34.20,-16600
34.20,-16498
34.20,-16398
34.20,-16296
34.20,-16196
34.20,-16095
34.20,-15994
34.20,-15893
34.20,-15792
34.20,-15691
34.20,-15590
34.20,-15490
34.20,-15388
34.20,-15288
34.20,-15186
34.20,-15085
34.20,-14985
34.20,-14883
34.20,-14783
34.20,-14682
34.20,-14581
34.20,-14480
34.20,-14378
34.20,-14278
34.20,-14177
34.20,-14076
34.20,-13975
34.20,-13875
34.20,-13773
34.20,-13672
34.20,-13572
34.20,-13470
34.20,-13370
34.20,-13268
34.20,-13167
34.20,-13067
34.20,-12965
34.20,-12865
34.20,-12764
34.20,-12663
34.20,-12562
34.20,-12461
34.20,-12360
34.20,-12259
34.20,-12158
34.20,-12057
34.20,-11957
34.20,-11855
34.20,-11754
34.20,-11654
34.20,-11552
34.20,-11452
34.20,-11351
34.20,-11250
34.20,-11149
34.20,-11047
34.20,-10947
34.20,-10846
34.20,-10745
34.20,-10644
34.20,-10544
34.20,-10442
34.20,-10341
34.20,-10240
34.33,-10139
34.20,-10039
34.20,-9937
34.20,-9837
34.20,-9736
34.20,-9634
34.20,-9534
34.20,-9433
34.20,-9332
34.20,-9231
34.20,-9130
34.20,-9029
34.20,-8929
34.20,-8827
34.20,-8727
34.20,-8626
34.20,-8525
34.20,-8424
34.20,-8324
34.20,-8222
34.20,-8122
34.20,-8020
34.20,-7919
34.20,-7819
34.20,-7717
34.20,-7617
34.20,-7516
34.08,-7415
34.08,-7314
34.08,-7214
34.08,-7112
34.08,-7012
34.08,-6910
34.08,-6810
34.08,-6709
34.08,-6608
34.08,-6507
34.08,-6407
33.96,-6305
34.08,-6205
33.96,-6104
33.96,-6002
33.96,-5902
33.96,-5800
33.84,-5700
33.96,-5599
33.84,-5498
33.84,-5397
33.84,-5297
33.84,-5195
33.72,-5095
33.72,-4994
33.72,-4893
33.72,-4792
33.72,-4691
33.72,-4590
33.72,-4490
33.72,-4388
33.72,-4287
33.72,-4187
33.72,-4085
33.72,-3985
33.72,-3884
33.72,-3783
33.84,-3682
33.72,-3581
33.72,-3480
33.72,-3380
33.72,-3278
33.72,-3178
33.72,-3077
33.72,-2976
33.84,-2875
33.72,-2773
33.72,-2673
33.72,-2572
33.84,-2471
33.72,-2370
33.84,-2270
33.72,-2168
33.84,-2068
33.84,-1967
33.84,-1866
33.84,-1765
33.72,-1664
33.84,-1563
33.84,-1463
33.84,-1361
33.84,-1261
33.72,-1160
33.84,-1058
33.72,-958
33.72,-857
33.72,-756
33.72,-655
33.72,-554
33.72,-453
33.72,-353
33.72,-252
33.72,-151
33.72,-51
33.72,51
33.72,151
33.72,252
33.72,353
33.72,454
33.72,555
33.72,656
33.72,756
33.72,858
33.60,958
33.60,1059
33.60,1160
33.60,1261
33.60,1361
33.60,1463
33.60,1563
33.60,1665
33.60,1765
33.60,1866
33.48,1967
33.60,2068
33.48,2168
33.48,2270
33.48,2371
33.48,2471
33.48,2573
33.48,2673
33.48,2775
33.48,2875
33.48,2976
33.48,3077
33.48,3178
33.36,3278
33.48,3380
33.36,3480
33.48,3581
33.36,3682
33.36,3783
33.36,3884
33.36,3985
33.36,4085
33.36,4187
33.36,4287
33.36,4388
33.36,4489
33.36,4590
33.36,4691
33.36,4792
33.48,4893
33.48,4994
33.48,5095
33.48,5195
33.48,5297
33.48,5397
33.48,5498
33.48,5599
33.48,5700
33.48,5800
33.48,5902
33.48,6002
33.48,6104
33.48,6204
33.48,6305
33.48,6406
33.48,6507
33.48,6607
33.48,6709
33.60,6810
33.60,6910
33.60,7012
33.60,7112
33.60,7214
33.48,7314
33.60,7415
33.60,7516
33.60,7617
33.60,7717
33.60,7819
33.60,7919
33.60,8020
33.72,8121
33.72,8222
33.72,8323
33.72,8424
33.72,8524
33.72,8626
33.72,8727
33.72,8827
33.72,8929
33.72,9029
33.72,9131
33.72,9231
33.72,9332
33.72,9433
33.72,9534
33.72,9634
33.72,9736
33.72,9836
33.72,9937
33.72,10038
33.72,10139
33.72,10241
33.72,10341
33.60,10442
33.72,10543
33.72,10644
33.72,10744
33.72,10846
33.72,10947
33.72,11047
33.72,11149
33.72,11249
33.72,11351
33.84,11451
33.72,11552
33.84,11654
33.84,11754
33.84,11855
33.84,11956
33.72,12057
33.84,12157
33.84,12259
33.84,12360
33.84,12461
33.84,12562
33.84,12662
33.84,12764
33.84,12864
33.84,12965
33.84,13067
33.84,13167
33.84,13268
33.84,13369
33.84,13470
33.84,13571
33.84,13672
33.84,13772
33.84,13874
33.84,13975
33.84,14075
33.84,14177
33.84,14277
33.96,14379
33.84,14479
33.84,14580
33.84,14682
33.96,14782
33.96,14883
33.84,14984
33.96,15085
33.96,15185
33.96,15287
33.96,15388
33.84,15489
33.96,15590
33.96,15690
33.96,15792
33.96,15892
33.84,15993
33.84,16095
33.84,16195
33.84,16296
33.84,16397
33.84,16498
33.84,16599
33.84,16700
33.84,16801
33.84,16902
33.84,17003
33.84,17103
33.84,17205
33.84,17305
33.84,17406
33.84,17508
33.84,17608
33.84,17710
33.84,17810
33.84,17911
33.84,18012
33.84,18113
33.84,18214
33.84,18315
33.84,18416
33.84,18516
33.84,18618
33.84,18718
33.84,18820
33.84,18921
33.84,19021
33.84,19123
33.84,19223
33.84,19324
33.96,19425
33.96,19526
33.96,19628
33.96,19728
33.84,19829
33.96,19930
33.96,20031
33.96,20131
33.96,20233
33.96,20333
33.96,20434
33.96,20536
33.96,20636
33.96,20738
33.96,20838
33.96,20939
33.96,21040
33.96,21141
34.08,21242
34.08,21343
34.08,21444
34.08,21544
34.08,21646
34.08,21746
34.08,21848
34.08,21949
34.08,22049
34.08,22151
34.08,22251
34.08,22352
34.08,22453
34.08,22554
34.08,22654
34.20,22756
34.08,22857
34.08,22958
34.20,23059
34.08,23159
34.08,23261
34.20,23361
34.20,23462
34.20,23564
34.20,23664
34.20,23766
34.20,23866
34.20,23967
34.20,24068
34.20,24169
34.20,24270
34.20,24371
34.20,24472
34.20,24572
34.20,24674
34.20,24774
34.20,24876
34.20,24977
34.20,25077
34.20,25179
34.20,25279
34.33,25380
34.33,25481
34.33,25582
34.33,25682
34.33,25784
34.33,25885
34.33,25986
34.33,26087
34.33,26187
34.33,26289
34.33,26389
34.33,26490
34.33,26592
34.33,26692
34.33,26793
34.33,26894
34.33,26995
34.33,27096
34.33,27197
34.33,27298
34.33,27399
34.33,27500
34.33,27600
34.33,27702
34.33,27802
34.33,27904
34.33,28005
34.33,28105
34.33,28207
34.33,28307
34.33,28408
34.33,28509
34.33,28610
34.33,28711
34.33,28812
34.33,28913
34.33,29014
34.33,29115
34.33,29215
34.33,29317
34.33,29418
34.33,29518
34.33,29620
34.33,29720
34.33,29821
34.33,29922
34.33,30023
34.33,30125
34.33,30225
34.33,30326
34.33,30427
34.33,30528
34.33,30628
34.33,30730
34.33,30831
34.33,30931
34.33,31033
34.33,31133
34.33,31235
34.33,31335
34.33,31436
34.33,31537
34.33,31638
34.33,31739
34.33,31840
34.33,31941
34.33,32041
34.33,32143
34.33,32243
34.45,32345
34.45,32446
34.45,32546
34.45,32648
34.45,32748
34.45,-32687
34.45,-32586
34.45,-32485
34.45,-32383
34.45,-32283
34.45,-32182
34.45,-32081
34.45,-31980
34.45,-31880
34.45,-31778
34.45,-31677
34.45,-31577
34.45,-31475
34.45,-31375
34.33,-31273
34.45,-31173
34.45,-31072
34.45,-30970
34.45,-30870
34.45,-30769
34.45,-30668
34.45,-30567
34.45,-30467
34.45,-30365
34.45,-30264
34.45,-30163
34.45,-30062
34.45,-29962
34.45,-29860
34.45,-29760
34.45,-29659
34.45,-29557
34.45,-29457
34.33,-29356
34.33,-29255
34.33,-29154
34.33,-29053
34.33,-28952
34.33,-28851
34.33,-28750
34.33,-28649
34.33,-28549
34.33,-28447
34.33,-28347
34.33,-28245
34.20,-28144
34.20,-28044
34.20,-27942
34.20,-27842
34.20,-27741
34.20,-27639
34.20,-27539
34.20,-27438
34.20,-27337
34.20,-27236
34.20,-27135
34.20,-27034
34.20,-26933
34.20,-26832
34.20,-26731
34.08,-26631
34.08,-26529
34.08,-26429
34.20,-26328
34.08,-26226
34.20,-26126
34.08,-26024
34.08,-25924
34.08,-25823
34.08,-25722
34.08,-25621
34.08,-25520
34.08,-25419
34.08,-25318
34.08,-25218
34.08,-25116
34.08,-25016
34.08,-24914
34.20,-24813
34.20,-24713
34.08,-24611
34.08,-24511
34.20,-24410
34.20,-24309
34.20,-24208
34.20,-24106
34.20,-24006
34.20,-23905
34.20,-23804
34.20,-23703
34.20,-23603
34.20,-23501
34.20,-23400
34.20,-23300
34.20,-23198
34.20,-23098
34.20,-22996
34.33,-22895
34.20,-22795
34.20,-22693
34.33,-22593
34.20,-22492
34.33,-22391
34.20,-22290
34.20,-22189
34.20,-22088
34.20,-21987
34.20,-21886
34.20,-21785
34.20,-21685
34.20,-21583
34.20,-21482
34.20,-21382
34.20,-21280
34.20,-21180
34.20,-21079
34.20,-20978
34.20,-20877
34.20,-20775
34.20,-20675
34.20,-20574
34.20,-20473
34.20,-20372
34.20,-20272
34.20,-20170
34.20,-20069
34.20,-19968
34.20,-19867
34.20,-19767
34.20,-19665
34.20,-19565
34.20,-19464
34.20,-19362
34.20,-19262
34.20,-19161
34.20,-19060
34.20,-18959
34.20,-18857
34.20,-18757
34.20,-18656
34.20,-18555
34.20,-18454
34.20,-18354
34.20,-18252
34.20,-18151
34.20,-18051
34.20,-17949
34.20,-17849
34.20,-17747
34.20,-17647
34.20,-17546
34.20,-17444
34.20,-17344
34.20,-17243
34.20,-17142
34.20,-17041
34.20,-16941
34.20,-16839
34.20,-16738
34.20,-16637
34.20,-16536
34.20,-16436
34.20,-16334
34.20,-16234
34.20,-16133
34.20,-16031
34.20,-15931
34.20,-15829
34.20,-15729
34.20,-15628
34.20,-15527
34.20,-15426
34.33,-15325
34.20,-15224
34.20,-15123
34.20,-15023
34.20,-14921
34.20,-14820
34.20,-14719
34.20,-14618
34.20,-14518
34.20,-14416
34.20,-14316
34.20,-14215
34.20,-14113
34.20,-14013
34.20,-13912
34.20,-13811
34.20,-13710
34.20,-13609
34.20,-13508
34.20,-13407
34.20,-13306
34.20,-13205
34.20,-13105
34.20,-13003
34.20,-12903
34.20,-12802
34.20,-12700
34.20,-12600
34.20,-12498
34.08,-12398
34.08,-12297
34.08,-12196
34.08,-12095
34.08,-11994
34.08,-11893
34.08,-11792
34.08,-11692
34.08,-11590
34.08,-11490
34.08,-11388
34.08,-11287
34.08,-11187
34.08,-11085
34.08,-10985
34.08,-10884
34.08,-10783
34.08,-10682
34.08,-10580
34.08,-10480
34.08,-10379
34.08,-10278
34.08,-10177
34.08,-10077
34.08,-9975
34.08,-9874
34.08,-9774
34.20,-9672
34.20,-9572
34.20,-9470
34.20,-9370
34.20,-9269
34.20,-9168
34.20,-9067
34.20,-8967
34.20,-8865
34.20,-8765
34.20,-8664
34.20,-8563
34.20,-8462
34.20,-8361
34.20,-8260
34.20,-8159
34.20,-8058
34.20,-7957
34.20,-7857
34.20,-7755
34.33,-7655
34.20,-7554
34.33,-7453
34.33,-7352
34.33,-7251
34.33,-7150
34.33,-7050
34.33,-6948
34.33,-6848
34.33,-6747
34.33,-6646
34.33,-6545
34.33,-6444
34.33,-6343
34.33,-6242
34.33,-6141
34.33,-6040
34.33,-5940
34.33,-5838
34.33,-5738
34.33,-5637
34.33,-5536
34.33,-5435
34.33,-5335
34.20,-5233
34.33,-5133
34.20,-5031
34.20,-4931
34.20,-4830
34.20,-4728
34.20,-4628
34.20,-4527
34.20,-4426
34.20,-4325
34.20,-4224
34.20,-4123
34.20,-4023
34.20,-3921
34.20,-3821
34.20,-3720
34.20,-3619
34.20,-3518
34.20,-3418
34.20,-3316
34.20,-3216
34.20,-3114
34.20,-3013
34.20,-2913
34.20,-2811
34.20,-2711
34.20,-2610
34.20,-2509
34.20,-2408
34.20,-2308
34.20,-2206
34.20,-2106
34.20,-2004
34.20,-1904
34.20,-1803
34.20,-1702
34.20,-1601
34.20,-1501
34.20,-1399
34.20,-1298
34.20,-1198
34.20,-1096
34.20,-996
34.20,-894
34.20,-794
34.20,-693
34.20,-592
34.20,-491
34.20,-391
34.20,-289
34.20,-189
34.20,-89
34.20,13
34.20,113
34.20,215
34.20,315
34.20,416
34.20,517
34.20,618
34.20,718
34.20,820
34.20,920
34.20,1021
34.20,1122
34.20,1223
34.20,1324
34.20,1425
34.20,1525
34.20,1627
34.20,1727
34.20,1828
34.08,1929
34.08,2030
34.08,2130
34.08,2232
34.08,2332
34.08,2434
34.08,2534
34.08,2635
34.08,2737
34.08,2837
34.08,2938
34.08,3039
34.08,3140
34.08,3240
34.08,3342
34.08,3442
34.08,3544
34.08,3644
34.08,3745
34.08,3846
34.08,3947
34.20,4047
34.08,4149
34.08,4249
34.20,4350
34.20,4451
34.20,4552
34.20,4653
34.20,4754
34.20,4854
34.20,4956
34.20,5056
34.20,5157
34.20,5259
34.20,5359
34.20,5460
34.20,5561
34.20,5662
34.20,5763
34.20,5864
34.20,5964
34.20,6066
34.20,6166
34.20,6267
34.20,6368
34.20,6469
34.20,6569
34.20,6671
34.20,6771
34.20,6873
34.20,6973
34.20,7074
34.20,7175
34.20,7276
34.33,7376
34.33,7478
34.20,7579
34.20,7680
34.20,7781
34.20,7881
34.33,7983
34.20,8083
34.20,8184
34.20,8285
34.20,8386
34.20,8486
34.33,8588
34.20,8688
34.20,8790
34.33,8890
34.33,8991
34.33,9092
34.33,9193
34.33,9293
34.33,9395
34.20,9495
34.33,9596
34.33,9698
34.33,9798
34.20,9900
34.33,10000
34.33,10101
34.33,10202
34.33,10303
34.33,10403
34.33,10505
34.33,10606
34.20,10706
34.33,10808
34.33,10908
34.33,11010
34.33,11110
34.33,11211
34.33,11312
34.33,11413
34.20,11514
34.33,11615
34.33,11716
34.33,11816
34.33,11918
34.33,12018
34.33,12120
34.33,12221
34.33,12321
34.33,12423
34.33,12523
34.33,12624
34.33,12725
34.33,12826
34.33,12928
34.33,13028
34.33,13129
34.33,13230
34.33,13331
34.33,13431
34.33,13533
34.33,13634
34.33,13734
34.33,13836
34.33,13936
34.33,14038
34.33,14138
34.33,14239
34.33,14341
34.45,14441
34.33,14542
34.45,14643
34.45,14744
34.45,14844
34.45,14946
34.45,15047
34.45,15148
34.45,15249
34.45,15349
34.45,15451
34.45,15551
34.45,15652
34.45,15753
34.45,15854
34.45,15955
34.45,16056
34.33,16157
34.45,16258
34.45,16359
34.45,16459
34.45,16561
34.45,16662
34.45,16762
34.45,16864
34.45,16964
34.45,17065
34.45,17166
34.45,17267
34.45,17368
34.45,17469
34.45,17570
34.45,17671
34.45,17772
34.33,17872
34.45,17974
34.45,18074
34.45,18176
34.45,18277
34.45,18377
34.45,18479
34.45,18579
34.45,18680
34.45,18781
34.45,18882
34.45,18983
34.45,19084
34.45,19185
34.45,19286
34.45,19387
34.45,19487
34.45,19589
34.45,19689
34.45,19790
34.45,19892
34.45,19992
34.45,20093
34.45,20194
34.45,20295
34.45,20396
34.45,20497
34.45,20598
34.45,20699
34.45,20800
34.45,20900
34.45,21002
34.45,21102
34.45,21203
34.45,21304
34.45,21405
34.45,21507
34.45,21607
34.45,21708
34.45,21809
34.45,21910
34.45,22010
34.45,22112
34.45,22213
34.45,22313
34.45,22415
34.45,22515
34.45,22617
34.45,22717
34.45,22818
34.45,22920
34.45,23020
34.45,23121
34.45,23222
34.45,23323
34.45,23424
34.45,23525
34.45,23625
34.45,23727
34.45,23828
34.45,23928
34.45,24030
34.45,24130
34.57,24231
34.45,24332
34.45,24433
34.57,24535
34.57,24635
34.57,24736
34.57,24837
34.57,24938
34.57,25038
34.57,25140
34.57,25241
34.57,25341
34.57,25443
34.57,25543
34.57,25645
34.57,25745
34.57,25846
34.57,25948
34.57,26048
34.57,26149
34.57,26250
34.57,26351
34.57,26451
34.57,26553
34.45,26653
34.57,26755
34.57,26856
34.57,26956
34.57,27058
34.57,27158
34.57,27259
34.45,27360
34.45,27461
34.57,27563
34.45,27663
34.45,27764
34.57,27865
34.57,27966
34.57,28066
34.57,28168
34.57,28269
34.57,28369
34.57,28471
34.57,28571
34.57,28673
34.57,28773
34.57,28874
34.57,28976
34.57,29076
34.57,29177
34.57,29278
34.57,29379
34.57,29479
34.57,29581
34.57,29681
34.57,29783
34.57,29884
34.57,29984
34.57,30086
34.57,30186
34.57,30287
34.57,30388
34.57,30489
34.57,30590
34.57,30691
34.57,30792
34.57,30893
34.57,30994
34.57,31094
34.45,31196
34.45,31297
34.45,31397
34.45,31499
34.45,31599
34.45,31700
34.45,31801
34.45,31902
34.45,32004
34.45,32104
34.45,32205
34.45,32306
34.45,32407
34.45,32507
34.45,32609
34.45,32710
34.45,-32725
34.45,-32624
34.45,-32524
34.45,-32422
34.45,-32322
34.45,-32221
34.45,-32120
34.45,-32019
34.45,-31918
34.45,-31817
34.45,-31716
34.45,-31615
34.45,-31514
34.45,-31414
34.45,-31312
34.33,-31211
34.33,-31111
34.45,-31009
34.33,-30909
34.45,-30808
34.33,-30707
34.33,-30606
34.33,-30504
34.33,-30404
34.33,-30303
34.33,-30202
34.45,-30101
34.45,-30000
34.45,-29899
34.33,-29798
34.33,-29698
34.33,-29596
34.33,-29496
34.33,-29394
34.33,-29293
34.33,-29193
34.33,-29091
34.33,-28991
34.33,-28890
34.33,-28789
34.33,-28688
34.33,-28586
34.33,-28486
34.33,-28385
34.33,-28284
34.33,-28183
34.33,-28083
34.33,-27981
34.33,-27880
34.33,-27780
34.33,-27678
34.33,-27578
34.33,-27476
34.33,-27376
34.33,-27275
34.33,-27173
34.33,-27073
34.33,-26972
34.33,-26871
34.33,-26770
34.33,-26670
34.33,-26568
34.33,-26467
34.33,-26366
34.33,-26265
34.33,-26165
34.33,-26063
34.33,-25963
34.45,-25862
34.45,-25760
34.45,-25660
34.45,-25559
34.45,-25458
34.45,-25357
34.45,-25256
34.45,-25155
34.45,-25054
34.45,-24953
34.45,-24852
34.45,-24752
34.45,-24650
34.45,-24550
34.45,-24448
34.45,-24347
34.45,-24247
34.45,-24145
34.45,-24045
34.45,-23944
34.45,-23843
34.45,-23742
34.45,-23641
34.45,-23540
34.45,-23439
34.45,-23338
34.45,-23237
34.45,-23137
34.45,-23035
34.45,-22934
34.45,-22834
34.45,-22732
34.45,-22632
34.45,-22531
34.33,-22430
34.45,-22329
34.45,-22227
34.45,-22127
34.45,-22026
34.45,-21925
34.45,-21824
34.45,-21724
34.33,-21622
34.45,-21521
34.33,-21421
34.33,-21319
34.33,-21219
34.33,-21117
34.33,-21017
34.33,-20916
34.33,-20814
34.45,-20714
34.33,-20613
34.33,-20512
34.33,-20411
34.33,-20311
34.33,-20209
34.33,-20108
34.33,-20007
34.33,-19906
34.33,-19806
34.33,-19704
34.33,-19604
34.33,-19503
34.33,-19401
34.33,-19301
34.33,-19199
34.33,-19099
34.33,-18998
34.20,-18896
34.20,-18796
34.33,-18695
34.33,-18594
34.33,-18493
34.33,-18393
34.33,-18291
34.33,-18190
34.33,-18089
34.33,-17988
34.33,-17888
34.33,-17786
34.33,-17686
34.33,-17585
34.33,-17483
34.33,-17383
34.33,-17282
34.33,-17181
34.33,-17080
34.33,-16979
34.33,-16878
34.33,-16777
34.33,-16676
34.33,-16575
34.33,-16475
34.33,-16373
34.33,-16273
34.33,-16172
34.33,-16070
34.33,-15970
34.33,-15868
34.33,-15768
34.33,-15667
34.33,-15566
34.33,-15465
34.33,-15364
34.33,-15263
34.33,-15162
34.33,-15061
34.33,-14960
34.33,-14859
34.33,-14758
34.33,-14657
34.33,-14557
34.33,-14455
34.33,-14355
34.45,-14254
34.33,-14152
34.45,-14052
34.45,-13950
34.45,-13850
34.45,-13749
34.45,-13648
34.45,-13547
34.45,-13446
34.45,-13345
34.45,-13244
34.45,-13144
34.45,-13042
34.57,-12942
34.57,-12840
34.57,-12739
34.57,-12639
34.57,-12537
34.57,-12437
34.57,-12336
34.57,-12235
34.57,-12134
34.57,-12034
34.57,-11932
34.57,-11831
34.57,-11730
34.57,-11629
34.69,-11529
34.69,-11427
34.69,-11327
34.69,-11226
34.69,-11124
34.69,-11024
34.69,-10922
34.69,-10822
34.69,-10721
34.69,-10620
34.69,-10519
34.69,-10418
34.69,-10317
34.69,-10216
34.69,-10116
34.69,-10014
34.81,-9914
34.69,-9812
34.81,-9711
34.81,-9611
34.81,-9509
34.81,-9409
34.81,-9308
34.81,-9207
34.81,-9106
34.81,-9006
34.81,-8904
34.81,-8804
34.81,-8702
34.81,-8602
34.81,-8501
34.81,-8400
34.81,-8299
34.81,-8199
34.81,-8097
34.81,-7997
34.81,-7896
34.81,-7794
34.81,-7694
34.81,-7592
34.81,-7492
34.81,-7391
34.81,-7290
34.81,-7189
34.81,-7089
34.81,-6987
34.81,-6887
34.81,-6786
34.81,-6685
34.81,-6584
34.81,-6483
34.69,-6382
34.81,-6282
34.81,-6180
34.81,-6079
34.69,-5979
34.69,-5877
34.81,-5777
34.69,-5676
34.69,-5575
34.69,-5474
34.69,-5373
34.69,-5272
34.81,-5172
34.69,-5070
34.69,-4970
34.69,-4869
34.81,-4768
34.69,-4667
34.81,-4567
34.81,-4465
34.81,-4365
34.81,-4263
34.81,-4162
34.81,-4062
34.81,-3960
34.81,-3860
34.81,-3759
34.81,-3658
34.81,-3557
34.81,-3456
34.81,-3355
34.81,-3255
34.81,-3153
34.81,-3053
34.69,-2952
34.81,-2851
34.69,-2750
34.69,-2650
34.69,-2548
34.69,-2448
34.69,-2346
34.69,-2246
34.69,-2145
34.69,-2043
34.69,-1943
34.69,-1842
34.69,-1741
34.69,-1640
34.57,-1540
34.69,-1438
34.57,-1338
34.57,-1236
34.57,-1136
34.69,-1035
34.69,-934
34.57,-833
34.57,-733
34.57,-631
34.69,-531
34.57,-430
34.69,-329
34.57,-228
34.69,-127
34.69,-26
34.69,74
34.69,176
34.69,276
34.69,376
34.69,478
34.69,578
34.69,679
34.69,780
34.69,881
34.69,982
34.69,1083
34.69,1183
34.81,1285
34.69,1385
34.81,1486
34.69,1587
34.81,1688
34.69,1788
34.69,1890
34.69,1991
34.81,2092
34.69,2193
34.69,2293
34.69,2395
34.69,2495
34.69,2596
34.69,2697
34.69,2798
34.69,2898
34.69,3000
34.69,3100
34.69,3202
34.69,3302
34.69,3403
34.69,3504
34.69,3605
34.69,3705
34.69,3807
34.69,3907
34.69,4008
34.69,4109
34.69,4210
34.69,4311
