29.52,8317
29.52,8419
29.52,8520
29.52,8621
29.52,8722
29.52,8822
29.52,8924
29.52,9024
29.52,9125
29.52,9226
29.52,9327
29.52,9427
29.52,9529
29.52,9629
29.52,9731
29.52,9831
29.52,9932
29.52,10033
29.64,10134
29.52,10234
29.52,10336
29.52,10437
29.52,10537
29.52,10639
29.64,10739
29.52,10841
29.52,10941
29.52,11042
29.52,11144
29.52,11244
29.52,11345
29.52,11446
29.52,11547
29.52,11648
29.52,11749
29.52,11850
29.64,11951
29.52,12052
29.52,12152
29.64,12254
29.64,12354
29.64,12455
29.52,12557
29.64,12657
29.64,12759
29.64,12859
29.64,12960
29.64,13061
29.64,13162
29.52,13263
29.64,13364
29.64,13465
29.64,13565
29.52,13667
29.64,13767
29.64,13869
29.64,13969
29.64,14070
29.64,14172
29.64,14272
29.64,14373
29.64,14474
29.64,14575
29.64,14675
29.64,14777
29.64,14878
29.64,14979
29.64,15080
29.64,15180
29.64,15282
29.64,15382
29.64,15483
29.64,15585
29.64,15685
29.64,15787
29.64,15887
29.64,15988
29.64,16089
29.64,16190
29.64,16291
29.64,16392
29.64,16493
29.64,16593
29.64,16695
29.64,16795
29.64,16897
29.64,16998
29.64,17098
29.64,17200
29.64,17300
29.64,17401
29.64,17502
29.64,17603
29.64,17704
29.64,17805
29.64,17906
29.64,18007
29.64,18108
29.64,18208
29.64,18310
29.64,18410
29.64,18511
29.64,18613
29.64,18713
29.64,18814
29.64,18915
29.64,19016
29.64,19117
29.64,19218
29.64,19319
29.64,19420
29.64,19521
29.64,19621
29.64,19723
29.64,19823
29.64,19924
29.64,20026
29.64,20126
29.64,20228
29.64,20328
29.64,20429
29.64,20530
29.64,20631
29.64,20732
29.64,20833
29.64,20934
29.64,21035
29.64,21136
29.64,21236
29.64,21338
29.64,21439
29.64,21539
29.64,21641
29.64,21741
29.64,21842
29.64,21943
29.64,22044
29.52,22146
29.64,22246
29.64,22347
29.64,22448
29.64,22549
29.64,22649
29.64,22751
29.64,22852
29.64,22952
29.64,23054
29.64,23154
29.64,23256
29.64,23356
29.64,23457
29.64,23558
29.64,23659
29.64,23760
29.64,23861
29.64,23962
29.64,24062
29.64,24164
29.64,24264
29.64,24366
29.64,24467
29.64,24567
29.64,24669
29.64,24769
29.64,24870
29.64,24971
29.64,25072
29.64,25174
29.64,25274
29.64,25375
29.64,25476
29.64,25577
29.64,25677
29.64,25779
29.64,25880
29.64,25980
29.52,26082
29.64,26182
29.64,26284
29.64,26384
29.64,26485
29.64,26587
29.64,26687
29.64,26788
29.64,26889
29.64,26990
29.52,27090
29.64,27192
29.64,27292
29.52,27394
29.64,27495
29.64,27595
29.52,27697
29.64,27797
29.64,27898
29.64,27999
29.64,28100
29.64,28201
29.64,28302
29.64,28403
29.64,28504
29.52,28605
29.52,28705
29.64,28807
29.64,28908
29.64,29008
29.64,29110
29.64,29210
29.64,29312
29.64,29412
29.64,29513
29.64,29615
29.64,29715
29.52,29816
29.64,29917
29.64,30018
29.64,30118
29.64,30220
29.64,30321
29.64,30422
29.52,30523
29.64,30623
29.52,30725
29.52,30825
29.52,30926
29.52,31028
29.52,31128
29.52,31229
29.52,31330
29.52,31431
29.52,31532
29.52,31633
29.52,31734
29.52,31835
29.52,31936
29.52,32036
29.52,32138
29.41,32238
29.52,32339
29.52,32441
29.52,32541
29.52,32643
29.52,32743
29.52,-32692
29.52,-32591
29.52,-32490
29.52,-32390
29.52,-32288
29.52,-32187
29.52,-32087
29.52,-31985
29.52,-31885
29.52,-31783
29.52,-31682
29.52,-31582
29.52,-31480
29.52,-31380
29.52,-31279
29.52,-31178
29.41,-31077
29.41,-30975
29.41,-30875
29.41,-30774
29.41,-30673
29.41,-30572
29.41,-30472
29.41,-30370
29.41,-30269
29.41,-30169
29.41,-30067
29.41,-29967
29.41,-29865
29.41,-29765
29.41,-29664
29.41,-29562
29.41,-29462
29.41,-29361
29.41,-29260
29.41,-29159
29.41,-29059
29.41,-28957
29.41,-28856
29.41,-28755
29.41,-28654
29.41,-28554
29.41,-28452
29.41,-28352
29.41,-28251
29.41,-28149
29.41,-28049
29.41,-27948
29.41,-27847
29.41,-27746
29.41,-27645
29.41,-27544
29.41,-27443
29.41,-27342
29.41,-27241
29.41,-27141
29.41,-27039
29.41,-26939
29.41,-26837
29.41,-26736
29.41,-26636
29.41,-26534
29.41,-26434
29.41,-26333
29.41,-26232
29.41,-26131
29.41,-26030
29.41,-25929
29.41,-25828
29.41,-25727
29.41,-25626
29.41,-25526
29.41,-25424
29.41,-25323
29.41,-25223
29.41,-25121
29.41,-25021
29.41,-24920
29.41,-24819
29.41,-24718
29.41,-24616
29.41,-24516
29.41,-24415
29.41,-24314
29.41,-24213
29.41,-24113
29.41,-24011
29.41,-23910
29.41,-23810
29.41,-23708
29.41,-23608
29.41,-23506
29.41,-23406
29.41,-23305
29.41,-23203
29.29,-23103
29.41,-23002
29.29,-22901
29.29,-22800
29.29,-22700
29.29,-22598
29.29,-22497
29.29,-22396
29.29,-22295
29.29,-22195
29.29,-22093
29.29,-21993
29.29,-21892
29.29,-21790
29.29,-21690
29.29,-21588
29.29,-21488
29.29,-21387
29.29,-21286
29.29,-21185
29.29,-21084
29.29,-20983
29.29,-20882
29.29,-20782
29.17,-20680
29.29,-20580
29.29,-20478
29.29,-20377
29.29,-20277
29.29,-20175
29.29,-20075
29.29,-19974
29.17,-19873
29.29,-19772
29.17,-19671
29.17,-19570
29.17,-19469
29.17,-19368
29.17,-19267
29.17,-19167
29.17,-19065
29.17,-18964
29.17,-18864
29.17,-18762
29.17,-18662
29.17,-18560
29.17,-18460
29.17,-18359
29.17,-18257
29.17,-18157
29.17,-18056
29.17,-17955
29.17,-17854
29.17,-17754
29.17,-17652
29.17,-17551
29.29,-17450
29.17,-17349
29.17,-17249
29.17,-17147
29.17,-17047
29.17,-16946
29.17,-16844
29.17,-16744
29.17,-16643
29.17,-16542
29.17,-16441
29.17,-16340
29.17,-16239
29.17,-16138
29.17,-16037
29.17,-15936
29.17,-15836
29.17,-15734
29.17,-15634
29.17,-15533
29.17,-15431
29.17,-15331
29.17,-15229
29.17,-15129
29.17,-15028
29.17,-14927
29.17,-14826
29.17,-14725
29.17,-14624
29.17,-14523
29.17,-14423
29.17,-14321
29.17,-14221
29.17,-14119
29.17,-14018
29.17,-13918
29.17,-13816
29.17,-13716
29.17,-13615
29.17,-13514
29.17,-13413
29.05,-13311
29.17,-13211
29.17,-13110
29.17,-13009
29.17,-12908
29.17,-12808
29.17,-12706
29.17,-12605
29.17,-12505
29.17,-12403
29.17,-12303
29.17,-12201
29.17,-12101
29.17,-12000
29.17,-11898
29.17,-11798
29.17,-11697
29.17,-11596
29.17,-11495
29.17,-11395
29.17,-11293
29.17,-11192
29.17,-11091
29.17,-10990
29.17,-10890
29.17,-10788
29.17,-10688
29.17,-10587
29.17,-10485
29.17,-10385
29.17,-10284
29.17,-10183
29.05,-10082
29.05,-9981
29.17,-9880
29.05,-9780
29.17,-9678
29.05,-9577
29.17,-9477
29.05,-9375
29.05,-9275
29.05,-9173
29.05,-9073
29.05,-8972
29.05,-8871
29.05,-8770
29.17,-8670
29.17,-8568
29.17,-8468
29.05,-8367
29.17,-8266
29.17,-8165
29.17,-8064
29.17,-7963
29.17,-7863
29.17,-7761
29.17,-7660
29.17,-7560
29.17,-7458
29.17,-7358
29.17,-7257
29.17,-7156
29.17,-7055
29.17,-6954
29.17,-6853
29.17,-6753
29.17,-6651
29.17,-6551
29.17,-6450
29.17,-6349
29.17,-6248
29.17,-6148
29.17,-6046
29.17,-5945
29.17,-5844
29.17,-5743
29.17,-5643
29.17,-5541
29.17,-5441
29.17,-5340
29.17,-5239
29.17,-5138
29.17,-5038
29.17,-4936
29.17,-4836
29.17,-4734
29.17,-4634
29.17,-4533
29.17,-4432
29.17,-4331
29.17,-4230
29.17,-4129
29.17,-4028
29.05,-3928
29.05,-3826
29.17,-3726
29.17,-3624
29.17,-3524
29.17,-3423
29.17,-3322
29.17,-3221
29.17,-3121
29.17,-3019
29.05,-2919
29.05,-2818
29.05,-2717
29.05,-2616
29.05,-2515
29.05,-2414
29.05,-2313
29.17,-2212
29.17,-2111
29.17,-2011
29.17,-1909
29.17,-1809
29.17,-1708
29.17,-1607
29.05,-1506
29.05,-1405
29.17,-1304
29.17,-1204
29.17,-1102
29.17,-1002
29.17,-901
29.17,-800
29.17,-699
29.17,-599
29.17,-497
29.17,-397
29.17,-295
29.17,-195
29.17,-94
29.17,7
29.17,108
29.17,208
29.17,310
29.17,410
29.17,512
29.17,612
29.17,713
29.05,814
29.05,914
29.05,1015
29.05,1116
29.05,1217
29.05,1317
29.05,1419
29.05,1520
29.05,1620
29.05,1722
29.05,1822
29.05,1924
29.05,2024
29.05,2125
29.05,2226
29.05,2327
29.05,2427
29.05,2529
29.05,2629
29.05,2731
29.05,2831
29.05,2932
29.05,3033
29.05,3134
29.05,3234
29.05,3336
29.05,3436
29.05,3537
29.05,3638
29.05,3739
29.05,3840
29.05,3941
29.05,4041
29.05,4143
29.05,4244
29.05,4344
29.05,4446
29.05,4546
29.05,4647
29.05,4748
29.05,4849
29.05,4950
29.05,5051
29.05,5151
29.05,5253
29.05,5353
29.05,5454
29.05,5555
29.05,5656
29.05,5756
29.05,5858
29.05,5958
29.05,6060
29.05,6160
29.05,6261
28.93,6362
29.05,6463
29.05,6563
29.05,6665
29.05,6765
29.05,6866
29.05,6968
29.05,7068
29.05,7170
29.05,7270
29.05,7371
29.05,7472
29.05,7573
29.05,7673
29.05,7775
29.05,7875
29.05,7976
29.05,8077
29.05,8178
29.05,8279
29.05,8380
29.05,8480
29.05,8582
29.05,8682
29.05,8783
29.05,8884
29.05,8985
29.05,9085
29.05,9187
29.05,9287
29.05,9389
29.05,9490
29.05,9590
29.05,9692
29.05,9792
29.05,9893
29.05,9994
29.05,10095
29.05,10195
29.05,10297
29.05,10397
29.05,10499
29.05,10599
29.05,10700
29.05,10802
29.05,10902
29.05,11003
29.05,11104
29.05,11205
29.05,11305
29.05,11407
29.05,11508
29.05,11609
29.05,11710
29.05,11810
29.05,11912
29.05,12012
29.05,12113
29.05,12214
29.05,12315
29.05,12417
29.05,12517
29.05,12618
29.05,12719
29.05,12820
29.05,12920
29.05,13022
29.05,13122
29.05,13223
29.05,13325
29.05,13425
29.05,13527
29.05,13627
29.05,13728
29.05,13829
29.05,13930
29.05,14031
29.05,14132
29.05,14233
29.05,14333
29.05,14435
29.05,14535
29.05,14637
29.05,14737
29.05,14838
29.05,14940
29.05,15040
29.05,15141
29.05,15242
29.05,15343
29.05,15443
29.05,15545
29.05,15646
29.05,15747
29.05,15848
29.05,15948
29.05,16050
29.05,16150
29.05,16251
29.05,16352
29.05,16453
29.05,16555
29.05,16655
29.05,16756
29.05,16857
29.05,16958
29.05,17058
29.05,17160
29.05,17261
29.05,17361
28.93,17463
29.05,17563
29.05,17665
29.05,17765
29.05,17866
29.05,17967
29.05,18068
29.05,18169
29.05,18270
29.05,18371
29.05,18471
28.93,18573
28.93,18673
28.93,18775
28.93,18876
28.93,18976
28.93,19078
28.93,19178
28.93,19279
28.93,19380
28.93,19481
28.93,19581
28.93,19683
28.93,19784
28.93,19885
28.93,19986
28.93,20086
28.93,20188
28.93,20288
28.93,20389
28.93,20491
28.93,20591
28.93,20692
28.93,20793
28.93,20894
28.93,20995
28.81,21096
28.93,21197
28.93,21298
28.93,21399
28.93,21499
28.93,21601
28.93,21701
28.81,21803
28.81,21904
28.81,22004
28.81,22106
28.93,22206
28.81,22307
28.93,22408
28.93,22509
28.81,22609
28.93,22711
28.81,22812
28.93,22913
28.93,23014
28.93,23114
28.93,23216
28.93,23316
28.93,23417
28.93,23519
28.93,23619
28.93,23720
28.93,23821
28.93,23922
28.93,24023
28.93,24124
28.93,24225
28.93,24326
28.93,24427
28.93,24527
28.93,24629
28.93,24729
28.93,24830
28.93,24932
28.93,25032
28.93,25134
28.93,25234
28.93,25335
28.93,25436
28.93,25537
28.93,25638
28.93,25739
28.93,25840
28.93,25940
28.93,26042
28.93,26142
28.93,26244
28.93,26344
28.93,26445
28.93,26547
28.93,26647
28.93,26748
28.93,26849
28.93,26950
28.93,27051
28.93,27152
28.93,27253
28.93,27354
28.93,27455
28.93,27555
28.93,27657
28.93,27757
28.93,27858
28.93,27960
28.93,28060
28.93,28162
28.93,28262
28.93,28363
28.81,28464
28.93,28565
28.93,28666
28.81,28767
28.93,28868
28.93,28968
28.81,29070
28.93,29170
28.93,29272
28.81,29373
28.81,29473
28.81,29575
28.81,29675
28.81,29776
28.81,29877
28.81,29978
28.93,30078
28.81,30180
28.81,30281
28.81,30382
28.81,30483
28.81,30583
28.81,30685
28.81,30785
28.81,30886
28.81,30988
28.81,31088
28.81,31190
28.81,31290
28.81,31391
28.81,31492
28.81,31593
28.81,31694
28.81,31795
28.81,31896
28.81,31996
28.81,32098
28.81,32198
28.81,32300
28.81,32401
28.81,32501
28.69,32603
28.81,32703
28.69,-32732
28.81,-32631
28.81,-32530
28.81,-32429
28.81,-32328
28.81,-32227
28.81,-32126
28.81,-32025
28.81,-31925
28.81,-31823
28.81,-31722
28.81,-31622
28.81,-31520
28.81,-31420
28.81,-31319
28.81,-31218
28.81,-31117
28.69,-31015
28.69,-30915
28.69,-30814
28.69,-30713
28.69,-30612
28.69,-30512
28.69,-30410
28.69,-30309
28.69,-30208
28.69,-30107
28.69,-30007
28.69,-29905
28.69,-29805
28.69,-29704
28.69,-29602
28.69,-29502
28.69,-29401
28.69,-29300
28.69,-29199
28.69,-29098
28.69,-28997
28.57,-28896
28.69,-28795
28.69,-28694
28.69,-28594
28.57,-28492
28.57,-28392
28.57,-28291
28.57,-28189
28.57,-28089
28.57,-27987
28.69,-27887
28.57,-27786
28.57,-27685
28.57,-27584
28.69,-27483
28.57,-27382
28.57,-27281
28.57,-27181
28.69,-27079
28.69,-26979
28.57,-26877
28.57,-26776
28.57,-26676
28.57,-26574
28.69,-26474
28.69,-26373
28.57,-26272
28.57,-26171
28.69,-26069
28.57,-25969
28.69,-25868
28.57,-25767
28.57,-25666
28.69,-25566
28.69,-25464
28.69,-25363
28.69,-25263
28.57,-25161
28.69,-25061
28.69,-24959
28.57,-24859
28.57,-24758
28.57,-24656
28.57,-24556
28.69,-24455
28.69,-24354
28.57,-24253
28.57,-24153
28.57,-24051
28.57,-23950
28.69,-23849
28.57,-23748
28.57,-23648
28.57,-23546
28.57,-23446
28.57,-23345
28.57,-23244
28.57,-23143
28.69,-23042
28.69,-22941
28.69,-22840
28.69,-22739
28.69,-22638
28.69,-22538
28.69,-22436
28.69,-22335
28.69,-22235
28.69,-22133
28.69,-22033
28.69,-21932
28.69,-21831
28.69,-21730
28.69,-21628
28.69,-21528
28.69,-21427
28.69,-21326
28.69,-21225
28.69,-21125
28.69,-21023
28.69,-20922
28.69,-20821
28.69,-20720
28.69,-20620
28.69,-20518
28.57,-20418
28.81,-20317
28.69,-20215
28.69,-20115
28.69,-20014
28.69,-19913
28.69,-19812
28.69,-19711
28.69,-19610
28.69,-19509
28.69,-19408
28.69,-19307
28.69,-19207
28.69,-19105
28.69,-19005
28.69,-18904
28.69,-18802
28.69,-18702
28.69,-18600
28.69,-18500
28.69,-18399
28.69,-18298
28.69,-18197
28.69,-18096
28.69,-17995
28.69,-17894
28.69,-17794
28.69,-17692
28.69,-17592
28.69,-17490
28.69,-17389
28.57,-17289
28.57,-17187
28.69,-17087
28.57,-16986
28.57,-16885
28.69,-16784
28.69,-16682
28.57,-16582
28.69,-16481
28.69,-16380
28.57,-16279
28.57,-16179
28.57,-16077
28.57,-15977
28.69,-15876
28.57,-15774
28.57,-15674
28.57,-15572
28.57,-15472
28.57,-15371
28.57,-15270
28.69,-15169
28.57,-15068
28.69,-14967
28.69,-14866
28.69,-14766
28.69,-14664
28.69,-14564
28.69,-14462
28.69,-14361
28.69,-14261
28.69,-14159
28.69,-14059
28.69,-13958
28.69,-13857
28.69,-13756
28.69,-13655
28.69,-13554
28.69,-13453
28.69,-13352
28.69,-13251
28.69,-13151
28.69,-13049
28.69,-12948
28.69,-12848
28.69,-12746
28.69,-12646
28.69,-12544
28.69,-12444
28.69,-12343
28.57,-12241
28.69,-12141
28.69,-12040
28.69,-11939
28.69,-11838
28.69,-11738
28.69,-11636
28.69,-11535
28.69,-11434
28.69,-11333
28.69,-11233
28.69,-11131
28.69,-11031
28.69,-10930
28.69,-10828
28.69,-10728
28.69,-10627
28.69,-10526
28.69,-10425
28.69,-10324
28.69,-10223
28.69,-10122
28.69,-10021
28.69,-9920
28.69,-9820
28.69,-9718
28.69,-9618
28.69,-9517
28.69,-9416
28.69,-9315
28.69,-9214
28.69,-9113
28.57,-9013
28.69,-8911
28.69,-8811
28.69,-8710
28.69,-8608
28.69,-8508
28.69,-8407
28.57,-8306
28.57,-8205
28.69,-8104
28.69,-8003
28.57,-7903
28.57,-7801
28.57,-7701
28.57,-7600
28.57,-7499
28.57,-7398
28.57,-7298
28.57,-7196
28.57,-7096
28.57,-6994
28.57,-6894
28.57,-6793
28.57,-6691
28.57,-6591
28.57,-6490
28.57,-6389
28.57,-6288
28.57,-6188
28.57,-6086
28.57,-5986
28.57,-5884
28.57,-5784
28.57,-5683
28.57,-5582
28.57,-5481
28.57,-5381
28.57,-5279
28.57,-5179
28.57,-5077
28.57,-4976
28.57,-4876
28.57,-4774
28.57,-4674
28.57,-4573
28.57,-4472
28.45,-4371
28.57,-4271
28.57,-4169
28.57,-4069
28.57,-3967
28.45,-3867
28.57,-3766
28.57,-3665
28.45,-3564
28.57,-3464
28.45,-3362
28.45,-3262
28.45,-3161
28.45,-3059
28.45,-2959
28.45,-2857
28.57,-2757
28.45,-2656
28.45,-2555
28.45,-2454
28.45,-2354
28.45,-2252
28.45,-2152
28.45,-2051
28.45,-1950
28.45,-1849
28.45,-1748
28.45,-1647
28.45,-1547
28.45,-1445
28.45,-1345
28.45,-1244
28.45,-1142
28.45,-1042
28.45,-941
28.45,-840
28.45,-739
28.45,-638
28.45,-538
28.45,-437
28.57,-336
28.57,-235
28.45,-135
28.45,-33
28.57,67
28.57,168
28.57,269
28.57,370
28.57,471
28.57,572
28.57,672
28.57,774
28.57,874
28.57,975
28.57,1076
28.57,1177
28.57,1277
28.57,1379
28.57,1479
28.57,1581
28.57,1681
28.57,1782
28.57,1883
28.57,1984
28.57,2084
28.57,2186
28.57,2286
28.57,2387
28.57,2488
28.57,2589
28.57,2690
28.57,2791
28.57,2891
28.57,2993
28.57,3094
28.57,3194
28.57,3296
28.57,3396
28.57,3497
28.57,3598
28.57,3699
28.57,3800
28.57,3901
28.57,4001
28.57,4103
28.57,4203
28.57,4304
28.45,4405
28.57,4506
28.57,4606
28.57,4708
28.57,4808
28.57,4910
28.57,5010
28.57,5111
28.57,5212
28.57,5313
28.57,5414
28.57,5515
28.57,5616
28.57,5716
28.45,5818
28.57,5918
28.45,6020
28.45,6120
28.45,6221
28.45,6322
28.45,6423
28.45,6523
28.45,6625
28.45,6725
28.45,6827
28.45,6927
28.45,7028
28.45,7129
28.45,7230
28.45,7330
28.45,7432
28.45,7532
28.45,7633
28.45,7734
28.45,7835
28.45,7937
28.45,8037
28.45,8138
28.45,8239
28.45,8340
28.45,8440
28.45,8542
28.45,8642
28.45,8743
28.45,8844
28.45,8945
28.45,9046
28.45,9147
28.45,9247
28.45,9349
28.45,9449
28.45,9550
28.45,9651
28.34,9752
28.34,9852
28.34,9954
28.34,10054
28.34,10156
28.34,10257
28.34,10357
28.34,10459
28.34,10559
28.34,10660
28.34,10761
28.34,10862
28.34,10963
28.34,11064
28.34,11165
28.34,11266
28.34,11367
28.34,11467
28.34,11569
28.34,11669
28.34,11770
28.34,11872
28.45,11972
28.34,12073
28.34,12174
28.34,12275
28.45,12376
28.34,12477
28.45,12578
28.45,12679
28.34,12780
28.45,12880
28.45,12982
28.34,13082
28.45,13184
28.45,13284
28.45,13385
28.45,13487
28.45,13587
28.34,13688
28.45,13789
28.45,13890
28.45,13990
28.34,14092
28.34,14192
28.34,14294
28.45,14395
28.34,14495
28.34,14597
28.34,14697
28.34,14798
28.34,14899
28.34,15000
28.45,15101
28.34,15202
28.45,15303
28.34,15404
28.34,15505
28.34,15605
28.34,15707
28.45,15807
28.34,15908
28.45,16010
28.34,16110
28.34,16211
28.34,16312
28.34,16413
28.34,16514
28.34,16615
28.45,16716
28.34,16817
28.34,16918
28.34,17018
28.34,17120
28.34,17220
28.34,17321
28.34,17422
28.34,17523
28.34,17625
28.34,17725
28.34,17826
28.34,17927
28.34,18028
28.34,18128
28.34,18230
28.34,18331
28.34,18432
28.34,18533
28.34,18633
28.34,18735
28.34,18835
28.34,18936
28.34,19037
28.34,19138
28.34,19239
28.34,19340
28.45,19441
28.34,19542
28.34,19643
28.34,19743
28.34,19845
28.34,19946
28.34,20046
28.34,20148
28.34,20248
28.34,20349
28.34,20450
28.34,20551
28.34,20652
28.34,20753
28.34,20854
28.34,20955
28.34,21056
28.34,21156
28.34,21258
28.34,21358
28.34,21459
28.34,21561
28.34,21661
28.34,21763
28.34,21863
28.34,21964
28.34,22065
28.34,22166
28.34,22266
28.57,22368
28.57,22469
28.57,22569
28.22,22671
28.22,22771
28.22,22873
28.22,22973
28.22,23074
28.22,23176
28.22,23276
28.22,23377
28.22,23478
28.22,23579
28.22,23680
28.22,23781
28.22,23881
28.22,23983
28.22,24084
28.22,24184
28.22,24286
28.22,24386
28.10,24487
28.22,24588
28.10,24689
28.22,24791
28.10,24891
28.10,24992
28.10,25093
28.10,25194
28.10,25294
28.10,25396
28.10,25496
28.10,25597
28.10,25699
28.10,25799
28.10,25901
28.10,26001
28.10,26102
27.98,26203
28.10,26304
28.10,26405
28.10,26506
28.10,26607
28.10,26707
28.10,26809
28.10,26909
28.10,27011
28.10,27111
28.10,27212
28.10,27314
28.10,27414
27.98,27515
28.10,27616
28.10,27717
28.10,27817
27.98,27919
28.10,28020
27.98,28121
27.98,28222
27.74,28322
27.74,28424
27.62,28524
27.62,28625
27.62,28726
27.62,28827
27.51,28929
27.51,29029
27.51,29130
27.51,29231
27.51,29332
27.62,29432
27.62,29534
27.51,29635
27.62,29735
27.62,29837
27.62,29937
27.62,30039
27.62,30139
27.62,30240
27.62,30342
27.62,30442
27.62,30543
27.62,30644
27.74,30745
27.62,30845
27.74,30947
27.74,31047
27.74,31149
27.74,31250
27.74,31350
27.74,31452
27.74,31552
27.74,31653
27.74,31754
27.74,31855
27.86,31956
27.74,32057
27.86,32158
27.86,32259
27.86,32360
27.86,32460
27.86,32562
27.86,32663
27.86,32763
27.86,-32671
27.86,-32571
27.74,-32469
27.86,-32369
27.86,-32268
27.86,-32166
27.86,-32066
27.86,-31965
27.86,-31864
27.98,-31763
27.86,-31663
27.86,-31561
27.86,-31460
27.98,-31359
27.98,-31258
27.98,-31158
27.98,-31056
27.98,-30956
27.98,-30855
27.98,-30753
27.98,-30653
27.98,-30552
27.98,-30451
27.98,-30350
27.98,-30249
27.98,-30148
27.98,-30048
27.98,-29946
27.98,-29845
27.98,-29745
27.98,-29643
27.98,-29543
28.10,-29442
27.98,-29341
27.98,-29240
28.10,-29138
27.98,-29038
27.98,-28937
27.98,-28836
27.98,-28735
27.98,-28635
27.98,-28533
27.98,-28432
27.98,-28332
27.98,-28230
27.98,-28130
27.98,-28028
27.98,-27928
27.98,-27827
27.98,-27725
27.98,-27625
27.98,-27524
27.98,-27423
27.98,-27322
27.98,-27221
27.98,-27120
27.98,-27019
27.98,-26918
27.98,-26817
27.98,-26717
27.98,-26615
27.98,-26515
27.98,-26414
27.98,-26312
27.98,-26212
27.98,-26110
27.98,-26010
27.98,-25909
28.10,-25808
27.98,-25707
28.10,-25607
28.10,-25505
28.10,-25404
28.10,-25304
28.10,-25202
27.98,-25102
28.10,-25000
27.98,-24900
28.10,-24799
28.10,-24697
28.10,-24597
28.10,-24496
28.10,-24395
28.10,-24294
28.10,-24194
28.10,-24092
28.10,-23991
inf,-23890
28.10,-23790
28.10,-23689
28.10,-23588
28.10,-23487
28.10,-23386
28.10,-23285
28.10,-23184
28.10,-23084
28.10,-22982
28.10,-22882
28.10,-22780
28.10,-22679
28.10,-22579
28.10,-22477
28.10,-22377
28.10,-22276
28.10,-22175
28.10,-22074
28.22,-21972
27.98,-21872
28.22,-21771
28.10,-21670
28.22,-21569
28.22,-21469
28.22,-21367
28.22,-21267
28.22,-21166
28.22,-21064
28.22,-20964
28.22,-20862
28.22,-20762
28.22,-20661
28.22,-20560
28.22,-20459
28.22,-20358
28.22,-20257
28.22,-20156
28.22,-20056
28.22,-19954
28.34,-19854
28.22,-19752
28.22,-19651
28.34,-19551
28.34,-19449
28.22,-19349
28.34,-19248
28.34,-19147
28.34,-19046
28.34,-18944
28.34,-18844
28.34,-18743
28.34,-18642
28.34,-18541
28.34,-18441
28.34,-18339
28.34,-18238
28.34,-18138
28.34,-18036
28.34,-17936
28.45,-17834
28.45,-17734
28.45,-17633
28.45,-17531
28.45,-17431
28.45,-17330
28.45,-17229
28.45,-17128
28.45,-17028
28.45,-16926
28.45,-16825
28.45,-16724
28.45,-16623
28.45,-16523
28.45,-16421
28.45,-16321
28.45,-16220
28.45,-16119
28.45,-16018
28.45,-15917
28.45,-15816
28.45,-15715
28.45,-15614
28.45,-15513
28.45,-15413
28.45,-15311
28.45,-15210
28.45,-15110
28.45,-15008
28.45,-14908
28.45,-14807
28.45,-14706
28.57,-14605
28.57,-14503
28.57,-14403
28.57,-14302
28.57,-14201
28.57,-14100
28.57,-14000
28.93,-13898
28.57,-13797
28.57,-13696
28.57,-13595
28.57,-13495
28.57,-13393
28.57,-13293
28.57,-13192
28.57,-13090
28.57,-12990
28.57,-12889
28.57,-12788
28.57,-12687
28.57,-12586
28.57,-12485
28.57,-12384
28.57,-12283
28.57,-12182
28.57,-12082
28.57,-11980
28.57,-11880
28.57,-11779
28.57,-11677
28.57,-11577
28.57,-11475
28.57,-11375
28.57,-11274
28.57,-11173
28.57,-11072
28.57,-10971
28.57,-10870
28.57,-10769
28.57,-10669
28.57,-10567
28.57,-10467
28.57,-10365
28.57,-10264
28.81,-10164
28.57,-10062
28.57,-9962
28.57,-9861
28.57,-9760
28.57,-9659
28.57,-9559
28.57,-9457
28.57,-9357
28.57,-9255
28.57,-9154
28.57,-9054
28.57,-8952
28.81,-8852
28.69,-8751
28.57,-8650
28.57,-8549
28.57,-8448
28.57,-8347
28.57,-8247
28.57,-8145
28.57,-8045
28.57,-7944
28.69,-7843
28.69,-7742
28.69,-7642
28.69,-7540
28.69,-7440
28.69,-7338
28.69,-7237
28.69,-7137
28.69,-7035
28.69,-6935
28.81,-6834
28.81,-6733
28.81,-6632
28.81,-6532
28.81,-6430
28.81,-6330
28.81,-6228
28.81,-6128
28.81,-6027
28.81,-5926
28.81,-5825
28.81,-5725
28.93,-5623
28.93,-5522
28.93,-5422
28.93,-5320
28.93,-5220
29.05,-5118
29.05,-5018
29.05,-4917
29.05,-4816
29.05,-4715
29.17,-4615
29.17,-4513
29.17,-4413
29.17,-4312
29.17,-4211
29.17,-4110
29.17,-4009
29.17,-3908
29.17,-3808
29.17,-3706
29.29,-3605
29.29,-3505
29.29,-3403
29.29,-3303
29.29,-3202
29.29,-3101
29.41,-3000
29.41,-2899
29.41,-2798
29.41,-2698
29.41,-2596
29.41,-2496
29.41,-2395
29.41,-2294
29.41,-2193
29.41,-2093
29.41,-1991
29.41,-1890
29.41,-1789
29.41,-1688
29.41,-1588
29.41,-1486
29.41,-1386
29.29,-1285
29.29,-1184
29.29,-1083
29.29,-983
29.29,-881
29.29,-781
29.29,-679
29.29,-579
29.29,-478
29.17,-377
29.17,-276
29.17,-176
29.17,-74
29.17,26
29.17,128
